2026-05-01T13:30:00.156504Z INFO  [http-nio-8080-exec-11] req_id=req_972227 user=usr_50916 /v1/cart status=200 latency=74ms
2026-05-01T14:29:10.284114Z INFO  [http-nio-8080-exec-8] req_id=req_113621 user=usr_95955 /health status=200 latency=2690ms
2026-05-01T14:29:10.319555Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=182) route=/health user=usr_49074
2026-05-01T14:29:11.145896Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=76) route=/v1/cart user=usr_10006
2026-05-01T14:29:11.322181Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=45) route=/v1/checkout user=usr_63559
2026-05-01T14:29:11.571046Z INFO  [http-nio-8080-exec-32] req_id=req_631524 user=usr_36847 /v1/cart status=200 latency=8442ms
2026-05-01T14:29:11.910832Z INFO  [http-nio-8080-exec-9] req_id=req_344469 user=usr_58589 /v1/checkout status=200 latency=3795ms
2026-05-01T14:29:11.977931Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=115) route=/v1/inventory user=usr_17874
2026-05-01T14:29:12.132300Z INFO  [http-nio-8080-exec-11] req_id=req_120433 user=usr_66218 /v1/cart status=200 latency=5528ms
2026-05-01T14:29:12.784431Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=107) route=/v1/inventory user=usr_33868
2026-05-01T14:29:12.843113Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=160) route=/v1/inventory user=usr_61557
2026-05-01T14:29:13.571303Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=136) route=/health user=usr_64985
2026-05-01T14:29:13.972788Z INFO  [http-nio-8080-exec-28] req_id=req_808957 user=usr_82107 /v1/cart status=200 latency=3090ms
2026-05-01T14:29:14.059915Z INFO  [http-nio-8080-exec-15] req_id=req_428702 user=usr_23672 /v1/checkout status=200 latency=4239ms
2026-05-01T14:29:14.507997Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=45) route=/v1/inventory user=usr_39163
2026-05-01T14:29:14.901759Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=40) route=/health user=usr_52952
2026-05-01T14:29:15.598365Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=77) route=/v1/checkout user=usr_50916
2026-05-01T14:29:16.569007Z INFO  [http-nio-8080-exec-31] req_id=req_163721 user=usr_85851 /health status=200 latency=7609ms
2026-05-01T14:29:17.160882Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=181) route=/v1/cart user=usr_58701
2026-05-01T14:29:17.507633Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=78) route=/health user=usr_19869
2026-05-01T14:29:17.582186Z INFO  [http-nio-8080-exec-4] req_id=req_407996 user=usr_22009 /v1/checkout status=200 latency=5922ms
2026-05-01T14:29:18.384298Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=69) route=/v1/checkout user=usr_26629
2026-05-01T14:29:18.428463Z INFO  [http-nio-8080-exec-19] req_id=req_402857 user=usr_36847 /health status=200 latency=4721ms
2026-05-01T14:29:18.640488Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=91) route=/v1/checkout user=usr_78128
2026-05-01T14:29:20.836623Z INFO  [http-nio-8080-exec-22] req_id=req_565589 user=usr_36218 /v1/inventory status=200 latency=5638ms
2026-05-01T14:29:21.228987Z INFO  [http-nio-8080-exec-24] req_id=req_132751 user=usr_54315 /v1/cart status=200 latency=3877ms
2026-05-01T14:29:24.208482Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=183) route=/v1/cart user=usr_81767
2026-05-01T14:29:24.350490Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=41) route=/v1/cart user=usr_17874
2026-05-01T14:29:24.465557Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=41) route=/v1/checkout user=usr_55864
2026-05-01T14:29:24.632106Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=86) route=/v1/inventory user=usr_49507
2026-05-01T14:29:24.857956Z INFO  [http-nio-8080-exec-18] req_id=req_127120 user=usr_13949 /v1/cart status=200 latency=4496ms
2026-05-01T14:29:26.134826Z INFO  [http-nio-8080-exec-13] req_id=req_930868 user=usr_50816 /v1/inventory status=200 latency=2589ms
2026-05-01T14:29:26.676255Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=144) route=/health user=usr_47493
2026-05-01T14:29:27.254952Z INFO  [http-nio-8080-exec-28] req_id=req_593438 user=usr_80498 /v1/checkout status=200 latency=8252ms
2026-05-01T14:29:27.463116Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=43) route=/health user=usr_89172
2026-05-01T14:29:27.756179Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=140) route=/v1/checkout user=usr_10103
2026-05-01T14:29:27.835132Z INFO  [http-nio-8080-exec-6] req_id=req_694957 user=usr_64862 /v1/checkout status=200 latency=8023ms
2026-05-01T14:29:28.136651Z INFO  [http-nio-8080-exec-18] req_id=req_783715 user=usr_82939 /health status=200 latency=3341ms
2026-05-01T14:29:28.534868Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=66) route=/v1/cart user=usr_77850
2026-05-01T14:29:28.537240Z INFO  [http-nio-8080-exec-21] req_id=req_828574 user=usr_77702 /v1/cart status=200 latency=2384ms
2026-05-01T14:29:29.169963Z INFO  [http-nio-8080-exec-16] req_id=req_255856 user=usr_95649 /v1/inventory status=200 latency=2075ms
2026-05-01T14:29:29.813792Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=94) route=/v1/inventory user=usr_52952
2026-05-01T14:29:30.435616Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=175) route=/v1/checkout user=usr_43007
2026-05-01T14:29:30.455834Z INFO  [http-nio-8080-exec-25] req_id=req_694075 user=usr_18026 /v1/inventory status=200 latency=3709ms
2026-05-01T14:29:30.489333Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=47) route=/v1/checkout user=usr_42445
2026-05-01T14:29:31.505739Z INFO  [http-nio-8080-exec-28] req_id=req_647523 user=usr_73858 /v1/checkout status=200 latency=3000ms
2026-05-01T14:29:31.673183Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=185) route=/health user=usr_20990
2026-05-01T14:29:32.175140Z INFO  [http-nio-8080-exec-23] req_id=req_458829 user=usr_69777 /v1/inventory status=200 latency=2547ms
2026-05-01T14:29:33.318035Z INFO  [http-nio-8080-exec-9] req_id=req_714631 user=usr_33868 /v1/checkout status=200 latency=6567ms
2026-05-01T14:29:34.291331Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=147) route=/health user=usr_36965
2026-05-01T14:29:34.488603Z INFO  [http-nio-8080-exec-18] req_id=req_363492 user=usr_51975 /v1/checkout status=200 latency=8857ms
2026-05-01T14:29:34.572175Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=164) route=/v1/inventory user=usr_65132
2026-05-01T14:29:34.984733Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=131) route=/v1/cart user=usr_40138
2026-05-01T14:29:35.058183Z INFO  [http-nio-8080-exec-6] req_id=req_457513 user=usr_64524 /health status=200 latency=3807ms
2026-05-01T14:29:35.185998Z INFO  [http-nio-8080-exec-11] req_id=req_506791 user=usr_23526 /v1/cart status=200 latency=7171ms
2026-05-01T14:29:35.527333Z INFO  [http-nio-8080-exec-30] req_id=req_122382 user=usr_92490 /v1/checkout status=200 latency=6628ms
2026-05-01T14:29:36.359712Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=85) route=/v1/cart user=usr_92728
2026-05-01T14:29:36.923488Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=45) route=/v1/cart user=usr_98287
2026-05-01T14:29:37.740490Z INFO  [http-nio-8080-exec-19] req_id=req_642605 user=usr_52952 /v1/inventory status=200 latency=2555ms
2026-05-01T14:29:37.899275Z INFO  [http-nio-8080-exec-4] req_id=req_944031 user=usr_84664 /v1/checkout status=200 latency=7939ms
2026-05-01T14:29:38.133724Z INFO  [http-nio-8080-exec-16] req_id=req_635099 user=usr_83452 /health status=200 latency=6688ms
2026-05-01T14:29:38.506979Z INFO  [http-nio-8080-exec-1] req_id=req_374317 user=usr_86407 /v1/cart status=200 latency=5808ms
2026-05-01T14:29:38.734632Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=111) route=/v1/cart user=usr_39221
2026-05-01T14:29:39.052446Z INFO  [http-nio-8080-exec-4] req_id=req_803592 user=usr_22937 /v1/checkout status=200 latency=7974ms
2026-05-01T14:29:39.497972Z INFO  [http-nio-8080-exec-11] req_id=req_742286 user=usr_95494 /v1/inventory status=200 latency=4673ms
2026-05-01T14:29:40.166576Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=84) route=/health user=usr_96120
2026-05-01T14:29:40.503093Z INFO  [http-nio-8080-exec-16] req_id=req_354865 user=usr_69777 /v1/cart status=200 latency=7995ms
2026-05-01T14:29:40.717223Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=50) route=/v1/inventory user=usr_86506
2026-05-01T14:29:41.405343Z INFO  [http-nio-8080-exec-14] req_id=req_894729 user=usr_93258 /v1/cart status=200 latency=2453ms
2026-05-01T14:29:42.237050Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=154) route=/v1/inventory user=usr_92526
2026-05-01T14:29:42.800136Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=67) route=/health user=usr_13015
2026-05-01T14:29:42.854024Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=87) route=/v1/cart user=usr_78316
2026-05-01T14:29:43.164901Z INFO  [http-nio-8080-exec-30] req_id=req_265536 user=usr_25590 /v1/cart status=200 latency=3670ms
2026-05-01T14:29:43.644420Z INFO  [http-nio-8080-exec-2] req_id=req_785068 user=usr_65132 /v1/checkout status=200 latency=8901ms
2026-05-01T14:29:44.324972Z INFO  [http-nio-8080-exec-22] req_id=req_644875 user=usr_27503 /v1/cart status=200 latency=5569ms
2026-05-01T14:29:44.389957Z INFO  [http-nio-8080-exec-4] req_id=req_745281 user=usr_23218 /v1/inventory status=200 latency=4692ms
2026-05-01T14:29:44.633780Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=164) route=/v1/checkout user=usr_23854
2026-05-01T14:29:45.309906Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=173) route=/health user=usr_23777
2026-05-01T14:29:46.152353Z INFO  [http-nio-8080-exec-32] req_id=req_828979 user=usr_48169 /v1/cart status=200 latency=8327ms
2026-05-01T14:29:46.208969Z INFO  [http-nio-8080-exec-11] req_id=req_158450 user=usr_14273 /v1/checkout status=200 latency=5439ms
2026-05-01T14:29:46.949266Z INFO  [http-nio-8080-exec-14] req_id=req_829284 user=usr_53987 /v1/checkout status=200 latency=7912ms
2026-05-01T14:29:47.154863Z INFO  [http-nio-8080-exec-29] req_id=req_327002 user=usr_92074 /health status=200 latency=7524ms
2026-05-01T14:29:47.348781Z INFO  [http-nio-8080-exec-26] req_id=req_904519 user=usr_42725 /v1/checkout status=200 latency=4798ms
2026-05-01T14:29:48.593598Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=127) route=/v1/cart user=usr_18720
2026-05-01T14:29:48.599228Z INFO  [http-nio-8080-exec-27] req_id=req_102045 user=usr_93742 /v1/checkout status=200 latency=6876ms
2026-05-01T14:29:48.724152Z INFO  [http-nio-8080-exec-15] req_id=req_245577 user=usr_28459 /health status=200 latency=4497ms
2026-05-01T14:29:48.774006Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=128) route=/v1/cart user=usr_64862
2026-05-01T14:29:49.358764Z INFO  [http-nio-8080-exec-20] req_id=req_319871 user=usr_42725 /v1/checkout status=200 latency=5877ms
2026-05-01T14:29:50.082564Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=178) route=/v1/checkout user=usr_16699
2026-05-01T14:29:50.348275Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=119) route=/v1/cart user=usr_73863
2026-05-01T14:29:50.735430Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=121) route=/v1/cart user=usr_77850
2026-05-01T14:29:51.607763Z INFO  [http-nio-8080-exec-19] req_id=req_699134 user=usr_23663 /health status=200 latency=3587ms
2026-05-01T14:29:52.333498Z INFO  [http-nio-8080-exec-11] req_id=req_865977 user=usr_17596 /health status=200 latency=7744ms
2026-05-01T14:29:52.838766Z INFO  [http-nio-8080-exec-21] req_id=req_620015 user=usr_49074 /v1/checkout status=200 latency=2653ms
2026-05-01T14:29:52.851218Z INFO  [http-nio-8080-exec-6] req_id=req_424999 user=usr_39261 /v1/inventory status=200 latency=5235ms
2026-05-01T14:29:53.181497Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=132) route=/health user=usr_30257
2026-05-01T14:29:53.389588Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=192) route=/health user=usr_32596
2026-05-01T14:29:53.618449Z INFO  [http-nio-8080-exec-23] req_id=req_234611 user=usr_49562 /health status=200 latency=3168ms
2026-05-01T14:29:53.726719Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=165) route=/v1/inventory user=usr_26973
2026-05-01T14:29:53.862648Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=114) route=/v1/checkout user=usr_64524
2026-05-01T14:29:54.112400Z INFO  [http-nio-8080-exec-1] req_id=req_201689 user=usr_54143 /v1/cart status=200 latency=6462ms
2026-05-01T14:29:54.214648Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=90) route=/v1/inventory user=usr_98082
2026-05-01T14:29:54.666094Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=94) route=/v1/inventory user=usr_25590
2026-05-01T14:29:54.787470Z INFO  [http-nio-8080-exec-7] req_id=req_665631 user=usr_22699 /v1/cart status=200 latency=2260ms
2026-05-01T14:29:56.096373Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=56) route=/health user=usr_55864
2026-05-01T14:29:56.177726Z INFO  [http-nio-8080-exec-31] req_id=req_936979 user=usr_51075 /v1/checkout status=200 latency=2167ms
2026-05-01T14:29:57.708280Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=157) route=/v1/inventory user=usr_22157
2026-05-01T14:29:57.924616Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=129) route=/v1/checkout user=usr_42731
2026-05-01T14:29:58.014333Z INFO  [http-nio-8080-exec-14] req_id=req_801034 user=usr_83420 /v1/cart status=200 latency=5986ms
2026-05-01T14:29:58.679337Z INFO  [http-nio-8080-exec-21] req_id=req_485336 user=usr_60859 /health status=200 latency=3491ms
2026-05-01T14:29:58.791841Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=96) route=/v1/checkout user=usr_41195
